Index,target
10995,44.31266322483407
10996,46.796719922572215
10997,49.93224847579562
10998,51.34364151132341
10999,53.20148448830766
11000,55.51508360718749
11001,43.09627774281198
11002,43.29537370213256
11003,48.12680589965594
11004,48.43630649570123
11005,51.9194638202835
11006,52.07941319308408
11007,53.25436055324214
11008,54.831100865993314
11009,55.82296351959019
11010,57.1095431610746
11011,58.21596836515215
11012,58.73806900891194
11013,62.41703464077345
11014,66.56166239105694
11015,70.69197425781579
11016,74.50748093604106
11017,17.213325932190987
11018,21.524988750031817
11019,24.93873940596054
11020,28.706123121120054
11021,31.50218451794936
11022,33.18996502095836
11023,35.55785378860254
11024,37.683143605686915
11025,38.83129677349103
11026,21.776900241474664
11027,15.817588006859522
11028,19.28588394289183
11029,27.63977365392236
11030,27.876216098888385
11031,31.06793930917886
11032,35.182410431083454
11033,51.80162019520516
11034,56.333900231007945
11035,59.41152205531396
11036,62.41143820661846
11037,64.55733810077186
11038,67.08167165056754
11039,24.453194430287894
11040,27.98661073981677
11041,30.670950214628235
11042,34.46235252021022
11043,37.34257060986211
11044,39.62231069604724
11045,42.095648781196346
11046,44.866626763897514
11047,47.306310079012974
11048,49.228183889799965
11049,49.724809123044736
11050,51.79185254331039
11051,7.128778781956324
11052,12.137471989642334
11053,17.191295090622837
11054,22.410176277075152
11055,16.855682622045325
11056,19.861986269528593
11057,23.054293110236067
11058,26.059058499173847
11059,28.446325798985526
11060,31.529243325884
11061,34.13249221508226
11062,36.77451845873797
11063,39.6290111924138
11064,42.98625659673445
11065,45.66374146931231
11066,49.2486254401162
11067,40.161699352817045
11068,39.3123888910297
11069,43.92054059098136
11070,46.919725330485264
11071,49.34524849647661
11072,52.77993058827114
11073,55.52731931649979
11074,58.92051754784336
11075,60.357999385051805
11076,63.60430578639688
11077,65.53024092221334
11078,25.90675237087789
11079,22.211735567019527
11080,24.966765957909523
11081,28.03493488822644
11082,30.655563696409345
11083,35.715481377888764
11084,38.85116273337075
11085,38.92829531272683
11086,43.64124001278776
11087,45.090171626168065
11088,48.75552412122349
11089,50.4474566243038
11090,28.71072750544184
11091,25.61914595701508
11092,24.28938652924845
11093,28.122558200788646
11094,30.360382238610903
11095,32.22534605980236
11096,35.80935575286653
11097,37.57032896275284
11098,43.36646069562039
11099,42.73850304187252
11100,45.35125766648837
11101,46.23951113979553
11102,31.574098827762363
11103,33.7951477490878
11104,37.451078904801854
11105,39.25427608073224
11106,43.30361797477519
11107,42.78755744151613
11108,44.61746191970826
11109,45.736448428182996
11110,46.85882800648014
11111,47.183745207424764
11112,48.6673029039449
11113,50.354268017600845
11114,39.853890617184376
11115,40.654228234750235
11116,44.440411528760706
11117,48.09233584170687
11118,49.70644929342707
11119,53.490619923409994
11120,54.553334588482095
11121,57.153423014446474
11122,58.15349234153669
11123,60.10243857667555
11124,61.75845930975299
11125,63.39489115690999
11126,51.54947670315342
11127,36.98140030413393
11128,40.89878512519578
11129,44.08450258409101
11130,47.19599753445585
11131,48.214391667100514
11132,50.50482426398103
11133,51.6092058107965
11134,53.200213495874124
11135,54.74445165392807
11136,55.21883490922337
11137,57.43118662155227
11138,24.205043177199094
11139,28.293960321327898
11140,30.283124473313194
11141,33.787777309661536
11142,36.45683351134717
11143,38.813987530276016
11144,43.077566841515065
11145,42.80757877904759
11146,45.47144343188131
11147,46.7296150405369
11148,48.78990532984556
11149,50.353142550903854
11150,29.37162703758436
11151,31.024585302290408
11152,35.34300164190016
11153,38.868121769008944
11154,41.58071585493358
11155,31.44837538412787
11156,37.178381059441065
11157,42.7112305773734
11158,39.77302401343843
11159,41.64221911456673
11160,43.17997770466504
11161,45.01095590040595
11162,46.17787290543951
11163,47.369921633270806
11164,48.4713526545701
11165,49.78693607933391
11166,13.754536923916486
11167,16.44349073545012
11168,19.289101087373794
11169,22.324529138842383
11170,24.71504323689927
11171,27.44753740183402
11172,30.073156581750183
11173,36.56504774629828
11174,39.68770871910543
11175,42.07014215830623
11176,46.65033277838583
11177,53.799185622968274
11178,56.2621912659846
11179,58.14593345823566
11180,59.98646239679475
11181,11.047918482675314
11182,16.072147824867137
11183,17.042216247363243
11184,18.704859297219446
11185,34.604250592629725
11186,38.486748131434574
11187,42.79184844369861
11188,45.81892264238033
11189,49.932993996873776
11190,52.82571613568699
11191,53.294937487248774
11192,55.72311836675068
11193,57.041671533667575
11194,57.86586861609982
11195,60.42931489582014
11196,17.888017284846935
11197,20.888219502509912
11198,23.307440054752707
11199,26.95211917791932
11200,31.00244198914442
11201,32.07605390555304
11202,40.2725026959111
11203,39.6544550241799
11204,42.3402868817629
11205,46.496567009960515
11206,50.83468880710984
11207,53.12358490553092
11208,51.62626616596036
11209,55.53030368694199
11210,57.2405931878142
11211,59.62244954781598
11212,61.52971746048564
11213,31.37759916845691
11214,34.6042193112977
11215,39.401689947690194
11216,42.98184165943972
11217,45.671979858909765
11218,48.510638361718
11219,51.592217316886845
11220,54.66365878294027
11221,56.69977250766284
11222,60.0382210363058
11223,60.42372847769086
11224,64.78948004281283
11225,24.088298467603792
11226,28.751149518336803
11227,30.662532019644527
11228,31.288570396213217
11229,33.95901175307844
11230,38.985131384604486
11231,39.462967542115884
11232,41.51527278923606
11233,44.98369057730477
11234,46.72477627409181
11235,48.90674240954202
11236,49.186508040642316
11237,25.836024620500517
11238,28.86755959797573
11239,31.319662652434065
11240,33.22647175272952
11241,34.06729167204469
11242,35.93127829012094
11243,22.47018452809599
11244,25.036913059257486
11245,37.71037398489277
11246,32.437045507295686
11247,33.56088554445424
11248,35.80500108771323
11249,37.738508640856196
11250,38.98157817663414
11251,40.36168777754395
11252,42.66064760585074
11253,43.886228418229024
11254,45.494250516225264
11255,46.4039417171975
11256,44.64993913265984
11257,50.05406181358411
11258,54.514972625451136
11259,9.601706443226131
11260,16.157129171229737
11261,18.758488254595747
11262,21.99951337347086
11263,24.9013178315837
11264,31.48225824821413
11265,31.395497641571936
11266,35.14330706667536
11267,40.65823651181926
11268,45.59633674778493
11269,52.83725146887908
11270,56.614654420920985
11271,28.210255494599778
11272,26.60714889352258
11273,27.563673504129053
11274,31.036852100628245
11275,32.61745610461581
11276,35.11351935519921
11277,37.20817593370033
11278,39.020552700907324
11279,40.81246520753884
11280,42.28431253659862
11281,43.49194129549808
11282,43.7406173448599
11283,-0.05749081723175965
11284,0.30327714861920796
11285,1.48066152760638
11286,1.041897301091554
11287,2.6095558533114236
11288,51.33783490901906
11289,53.523760655062645
11290,54.342178845343035
11291,55.8648576440264
11292,56.99089011089757
11293,58.03948205338949
11294,58.932306116745934
11295,25.121779792534525
11296,30.924263369877636
11297,32.16608178953621
11298,35.45057685644206
11299,40.23231797680995
11300,40.67673885120062
11301,43.905240162998695
11302,45.8141671618929
11303,47.54968764694049
11304,49.863822973429066
11305,50.769874376238704
11306,53.51587155646057
11307,21.145031194969967
11308,23.073043249492798
11309,27.537855829524176
11310,34.412744560041965
11311,32.18153476292221
11312,32.47599097537383
11313,35.27294440288918
11314,36.070152824845145
11315,37.070111484597774
11316,38.916625517990255
11317,39.94170194396436
11318,40.88103792648619
11319,4.5111864605604275
11320,5.6687619876546185
11321,10.810192498836987
11322,13.606532812494308
11323,13.187204783767562
11324,12.859220945172343
11325,14.584165077488358
11326,16.392612698704195
11327,18.032074786998407
11328,19.725972569739987
11329,21.428709230687826
11330,22.922620723340252
11331,41.65305713361493
11332,41.7090723248149
11333,47.147223498878375
11334,47.44488944690298
11335,51.07976961639519
11336,54.36337516012235
11337,54.984799128525616
11338,56.66099892319928
11339,58.25950199749359
11340,59.25246115831155
11341,61.320638775617304
11342,62.32741430816391
11343,24.461044186839707
11344,30.462249960517052
11345,35.479117858404315
11346,38.870382951080494
11347,42.13469757186467
11348,48.31282512325943
11349,51.102989202448
11350,53.73660244964478
11351,11.774201203965962
11352,16.369293205325587
11353,19.798155089758012
11354,24.779744403444283
11355,27.86532397921905
11356,65.6035773449442
11357,76.2042695817544
11358,84.37040816386471
11359,91.97137641369329
11360,44.77378760064747
11361,49.36132721368908
11362,55.15538838012599
11363,55.24136030668313
11364,57.22807979062189
11365,58.35519024977074
11366,60.11904869558691
11367,60.86323846899761
11368,61.527909990509045
11369,62.599221709456735
11370,64.39861675314229
11371,64.99718320796747
11372,39.30628827966209
11373,45.63855629543635
11374,49.143183093985876
11375,52.38028917598419
11376,54.84110075206567
11377,57.48258704365782
11378,61.0909426081261
11379,62.131510114143424
11380,63.96323412985775
11381,65.1956486936257
11382,67.19354108666936
11383,68.90609372392308
11384,57.78609479909535
11385,59.84570007986984
11386,61.62347753663242
11387,63.134572831127656
11388,38.75043823696122
11389,39.69823605086358
11390,37.17481078620355
11391,40.17553154113658
11392,46.428653719434934
11393,46.74812474973328
11394,49.63610262418507
11395,51.78010492778503
11396,54.61195062363487
11397,57.45963975952158
11398,59.933775370700104
11399,13.151136091660947
11400,16.2603947067187
11401,20.770291472152095
11402,28.747501934507802
11403,27.434900072508114
11404,32.51855626110264
11405,34.899487132160665
11406,38.92635204168451
11407,29.311198841092224
11408,34.78460628181932
11409,37.938245086205384
11410,40.23461738124834
11411,48.660501861438505
11412,52.55213917318595
11413,60.16847223941554
11414,59.659835846755556
11415,61.358452979336235
11416,62.671828522785
11417,63.94873404133945
11418,65.65757691677412
11419,66.4103386591645
11420,67.98929648756642
11421,68.5253501456479
11422,70.50399025034157
11423,9.875401598591852
11424,10.87272733201316
11425,12.831279158239742
11426,14.11169613272276
11427,20.117603506798133
11428,24.098082514674534
11429,27.70535669338106
11430,31.617103599806875
11431,34.93834595419231
11432,37.23113452487708
11433,16.14835877596544
11434,20.33245191998722
11435,24.03171508043924
11436,26.463078921290627
11437,31.31584709826032
11438,31.148052849257684
11439,40.86903329107591
11440,36.780962752037695
11441,42.90260387730376
11442,44.37789312279602
11443,48.72113680047896
11444,52.26342373463349
11445,15.983509368374136
11446,19.984632884265864
11447,21.42146429381522
11448,25.466766879058714
11449,27.001518473484616
11450,29.521264488621455
11451,32.08910162759834
11452,34.94165699578076
11453,38.50803559015314
11454,42.3322166619643
11455,45.43523712845978
11456,49.710152065909966
11457,47.6380997544875
11458,51.70850745543018
11459,54.5273186337472
11460,57.2728312890346
11461,27.148203918815447
11462,28.469851228136285
11463,29.573915237121966
11464,31.208474648255354
11465,8.686429314055431
11466,14.373618789039938
11467,15.72474030672495
11468,16.665078596375487
11469,17.802437177461954
11470,20.402127955209284
11471,21.614229880740034
11472,22.32265094677558
11473,16.685765997899377
11474,20.74363929265323
11475,22.57945255667338
11476,25.054558395670036
11477,28.05313380680615
11478,31.68400396322316
11479,33.19631685248072
11480,38.40303775452183
11481,39.22600359567079
11482,43.22100597115743
11483,47.00609315173207
11484,48.6712360792239
11485,14.416451306245316
11486,17.341966527663992
11487,23.746360654178826
11488,22.90851339250499
11489,25.282842316886867
11490,32.63623303428648
11491,31.02564506052864
11492,33.13289074690331
11493,36.50719402872692
11494,38.54891772970989
11495,42.35468659006537
11496,5.017026330035064
11497,7.625671834511986
11498,10.572351665385145
11499,11.63321147889713
11500,13.418666229350638
11501,14.836537661450187
11502,17.034665078727745
11503,20.828948852785754
11504,21.870273610471955
11505,23.472590295499124
11506,25.429718473070047
11507,46.217683914305255
11508,40.53060581326443
11509,46.059829723885315
11510,45.45637145157073
11511,47.54608185820109
11512,48.85377110480971
11513,50.07568717836212
11514,51.28807528195385
11515,52.1516725777108
11516,53.23350725783962
11517,53.86418190324135
11518,55.233186287462885
11519,22.81721596556561
11520,25.507427074077896
11521,28.696189131529145
11522,39.72635025669029
11523,34.09802081619743
11524,36.357175286210094
11525,39.56174212505748
11526,41.10446409661414
11527,43.48704750145116
11528,44.63446052119427
11529,46.23436068684038
11530,48.60427619295193
11531,31.244945525740597
11532,37.33149302128196
11533,51.5030029329494
11534,42.318462086427346
11535,45.25208675761627
11536,47.910060915417475
11537,50.646246994976664
11538,53.06162901246228
11539,55.46674092441826
11540,58.08486374744507
11541,59.92277971923522
11542,62.24548716324189
11543,8.607466589976463
11544,9.969059154509983
11545,11.910103538840758
11546,19.143490382369073
11547,15.726877186088227
11548,22.87516392152313
11549,19.75531579044688
11550,21.072950960130946
11551,23.57789734143745
11552,25.986063384113347
11553,27.916430049889673
11554,29.694604858191767
11555,45.403659182416945
11556,44.835951116733455
11557,49.344948902392886
11558,51.69549773354622
11559,43.160091843351395
11560,46.954575421731725
11561,50.529149162210494
11562,52.27185988163849
11563,54.69646529179671
11564,20.583326447588256
11565,24.728038341776845
11566,26.6965372807355
11567,31.975487520111336
11568,33.90703954876069
11569,34.02179038469272
11570,36.58587634654093
11571,38.640720358267174
11572,40.69450493971474
11573,42.68377853418211
11574,44.32648648820425
11575,45.017948521624234
11576,49.17078835728499
11577,47.417322718769675
11578,52.93882775186279
11579,57.675652182696055
11580,59.41864094000054
11581,62.41932652580476
11582,65.34921811347982
11583,18.163585336536173
11584,18.814482982970326
11585,21.582940246129183
11586,24.15957253203588
